-3.424306560466666483e+00 -4.505255088382880579e+00 2.914546258393367673e+00 4.260740505584424298e+00 4.335120857572993813e-01 -3.994748117890100758e+00 -3.149274256292390106e+00 -2.432536219274028966e+00 -5.455256381841673274e-01 9.565768181576466134e-01 4.394002963628013347e+00 -1.887211464402271499e+00 6.074106055163426277e-01 4.677656205208821305e+00 -2.386259350054895645e+00 -2.283850960010320286e+00 -1.883187544351975884e+00 -3.981537603193405772e+00 -4.248634380999672722e+00 1.828964668669953220e+00
-3.239532053477528706e+00 -3.878701245363087580e+00 -2.407605909265004396e+00 -1.663351065145320273e+00 -4.372825875787969885e+00 4.328175652602840984e+00 4.205069713821499633e+00 -4.287720537219045447e+00 4.153534058136372664e+00 -3.044641760021422616e+00 2.259533579182032348e+00 2.616470395255068304e+00 4.958791097087249966e+00 3.544839321361918039e+00 1.415259040634150978e+00 -3.904684074645132341e+00 -7.478477613781970845e-01 -3.725593366275221641e+00 -1.402820603675501321e+00 -2.916512278694108673e+00
1.979062334527288414e+00 -4.650390875839870652e+00 -4.549536824111541478e+00 4.742944582301600320e-02 2.968165763591734674e+00 1.926166636251416264e+00 -2.910198087964694480e+00 -1.726894237513258989e+00 7.461862578191702511e-02 2.277804333619194210e+00 -4.805121491644483100e+00 2.839129158366404226e+00 -3.774370366594135717e+00 3.967379175742614450e+00 -4.658633663762312693e-02 3.960749523026601437e+00 3.378600549863312708e+00 -4.747750416635781789e+00 1.344751487031014214e+00 -8.066063060266053242e-01
-1.262210977321540639e-01 1.150460181648784719e+00 4.459539217332251226e-01 -2.304712859826661742e+00 1.674084335127171919e+00 1.432151383989811677e+00 -2.248388394983484417e+00 -3.695403357113768550e+00 2.028121217573276347e+00 -1.079341977875166947e+00 -1.517228226500499488e+00 3.335169338179017728e+00 9.542642245110677379e-01 -1.248202956632681992e+00 3.979180454914807541e+00 2.049891709304113796e+00 7.758824187164048425e-01 1.427087796813709453e+00 3.052903274784434018e+00 1.695731125128933314e+00
-3.700528545587228990e+00 -4.669736587694372609e+00 4.294052935488343437e+00 -5.525593082100703768e-01 -2.817835358942391011e-01 4.135980662770677441e+00 -8.546900319834342952e-01 -1.036347179126701601e+00 -4.511067394498452288e+00 1.418651313355563381e+00 -3.807210811940879402e+00 -3.517776738190429686e+00 -1.954887898907900379e+00 3.322356908088108796e-01 -3.745851888657372619e+00 -4.198938014546671482e+00 -2.041783150776401712e+00 -2.913796116507181733e+00 -4.981905906140019269e+00 4.077258236419924131e+00
2.803658775830583316e+00 4.571361836063513095e+00 -3.009404694821430581e+00 6.661525834096106991e-01 -1.654140646042780105e+00 6.868159146529979608e-01 -3.525324736354139787e+00 -1.643937783317994672e-02 -3.026646129707692090e+00 3.368707073882420744e+00 4.677479396905180664e+00 -4.131315566768713587e+00 1.452900605700440551e+00 -3.189820251453356459e+00 -4.433612165533117100e+00 4.359975023539462313e+00 -2.336919652619086740e+00 4.830677937616018269e+00 1.315586585535614361e+00 2.001798727445731174e+00
-3.574631815478753971e+00 -3.034822730194170148e+00 2.683696313898566999e-01 1.560996517828588281e+00 3.476352621722154979e+00 2.204590747978414811e+00 -1.980718118112015702e+00 2.515046889773594252e+00 2.435966667798574292e+00 -3.103034711380492361e+00 -4.416592542898990281e+00 -1.540435457708113631e+00 -2.714070255023562694e+00 -3.220263214738110946e+00 -3.412194786445871930e+00 -9.967616786996496003e-01 2.044933473563426141e+00 4.376974851952631695e+00 1.213538046606999821e+00 -1.609058256851765734e+00
-3.121819038551842063e+00 -1.963539155909796996e+00 4.807483065315583559e+00 -4.085280621188321248e+00 1.332215830557239578e+00 3.233670839362916993e+00 -1.853177984502451636e+00 4.892696648908129831e+00 4.473622254823439448e-01 1.102247251049488952e+00 -2.075610068610052039e-01 1.309174509549807297e+00 -2.660081535030840882e+00 -2.946850208815355643e+00 2.773868618682248766e+00 -2.417122249602063899e+00 3.770346448683145724e+00 3.699398495097371509e+00 -4.872711279256029648e+00 1.330552281137137527e+00
-1.719299564828471016e+00 -2.989380311069190110e+00 -4.989172754937868604e+00 1.816958291995534047e+00 3.040681629127925945e-01 1.886337075674253683e+00 -1.548766577013171997e-02 2.401407320389340683e+00 3.539695872565982171e-01 1.420546166507952179e-01 3.205832882962468489e+00 -5.275909434736805181e-01 -4.824325625971207288e+00 -4.369787584275276693e+00 2.810131576469814263e+00 -3.708099148167089965e-01 4.728656158396429277e-01 -4.980595950961678398e+00 -3.769169815272940482e+00 -2.107751944620063433e+00
-2.498175004222524809e+00 -3.675022996610135095e+00 -3.560809415662398614e+00 4.453487799469726838e+00 -3.501520680590922030e+00 -1.792742040212717658e+00 1.513450661333100911e+00 -1.594653838509825672e+00 -4.340355355541205995e+00 3.321676772013285373e+00 2.037062432127153322e+00 2.228745773795637319e-02 1.221973154547018048e+00 3.904720978403968701e+00 4.783108233315882529e+00 -4.560155086921414913e+00 3.348439133266440493e+00 1.364268292680060668e+00 -1.087310045544007675e+00 -4.905528506971938540e+00
4.845215781711456060e+00 1.721545502052938659e+00 -7.644735848353780838e-01 -3.482565148541066691e+00 2.098585406801408482e+00 2.290830177607968920e+00 3.452899004459212051e+00 -8.480264439268925258e-02 -3.119112263084091730e+00 -1.180142778009858784e+00 -3.860141754006885861e+00 -2.462965209733584793e+00 2.516770228001781184e+00 3.227329830616461948e+00 1.332247809452463905e+00 4.055378987109188316e+00 1.208212260235849378e+00 9.199061054908908019e-01 -1.305431587821988426e+00 3.884281638383400903e+00
-2.625336560969744770e+00 -2.839099003987201275e+00 4.058472214980943349e+00 -2.630144633492334183e+00 3.423208824083987523e+00 -3.287224946892520983e+00 4.953176129440123532e+00 9.178192262932780565e-01 -1.975397028237321884e+00 -3.567845565400526553e+00 -1.285658177128166546e+00 -3.427971481243248242e+00 4.785925611560164938e+00 4.606898233942080978e+00 3.445186324011244139e+00 -3.797002707965656754e+00 -2.868826514053671950e+00 -4.676258261442955089e+00 4.693621974581065004e+00 -9.971602049326380168e-01
-3.955446055770598157e+00 -4.921976626691658474e+00 1.973773661325520123e+00 -3.360564348578918725e+00 -3.973166777198846589e-01 3.430964270640268765e-01 3.780464284105383044e+00 4.009967244177941481e+00 4.677838284294161042e+00 -3.467201874580796428e+00 1.595416598309541634e+00 1.363956142967643004e+00 -2.944945895513479073e+00 -1.411611796243520622e+00 2.519490324960842464e+00 -2.324097350754304347e+00 -4.374896256686225726e+00 -3.558734070816137240e+00 2.355351680557648208e+00 2.193287043660632207e-01
-4.175295727575903726e+00 3.279315697320186018e+00 4.344881938566409474e+00 -4.482749339721994630e+00 1.823788808856416921e+00 1.050782899584950414e+00 3.313288318866357329e+00 -2.384904231945021547e+00 -3.531889841372392702e+00 -3.274691860950122546e+00 1.814140879890402402e-02 3.412076683274300137e+00 2.506029636263185090e+00 2.715340399718809472e+00 -4.662496615935711297e+00 -2.758032600792589495e+00 2.367932889784740702e+00 3.583622251272023718e+00 -4.699922610522701660e+00 -4.492520093131902925e+00
-1.894307525545537718e+00 2.934966317926251733e+00 1.066558361862082194e+00 -3.176452647894799419e+00 1.921329601802028719e-01 4.091729887102440344e+00 -1.184225064571171160e+00 -2.852570214674686078e+00 1.241729516761191476e+00 -1.868092092872490895e-01 1.349874815632610137e-01 1.261579385890300387e+00 2.013589307623568914e-01 -9.081059271690374857e-01 -4.018760865197791965e+00 8.261417011401137600e-01 -2.673763711357604045e+00 3.383031329425902456e+00 -4.147851242560937735e+00 -7.683217985550054863e-01
-2.010772274533762172e+00 -1.980557748600748624e-01 2.449829165462967140e+00 5.716787531363269892e-01 4.454025684445017674e-01 2.368509974074358482e+00 9.073428456321330771e-01 2.990829932142588632e+00 1.405512245767123858e+00 -4.333723849671633488e+00 -1.538190461190230174e+00 4.014324972140951076e+00 1.700389019722958750e+00 4.668683133065918867e+00 4.142462228006763780e+00 -6.875515806656880002e-01 7.458595002195833601e-01 -1.720285681979407677e+00 3.337806144507107220e-01 -4.194131778814235822e+00
-2.024229936620494996e+00 -4.027422938453251611e+00 -1.652822986868225819e+00 -4.607624752756125375e-01 -4.690948348800438872e+00 4.367010813139106773e+00 -4.535652332560151656e+00 -2.936623116963126723e+00 1.271064697228228901e+00 -2.560701821537326950e+00 -8.677429038039328191e-01 1.994931177775348452e+00 3.392143470090694279e+00 4.197271061982732476e-02 -4.365068846524930102e+00 4.072868110622344773e+00 3.078119588398326556e+00 -5.134738416525790328e-01 -3.536868143328129044e+00 -8.089953809457393064e-01
-9.758581962437506974e-02 3.940542231845807208e+00 -1.400950875796204365e+00 -4.793441035779992809e+00 -6.350119879152540392e-01 -6.256047374016482365e-02 -3.787493419611051237e+00 2.321685136241232961e+00 2.787480566291473671e+00 4.508727683681776455e+00 -1.779489000952810152e+00 7.578265500238687835e-01 3.829111614152219900e+00 -2.377416640755352528e+00 -4.648587286718868228e+00 -3.936869493994601399e+00 -5.146275102460720063e-01 3.255696927468562762e+00 -7.904430159068098760e-02 1.362190056649799530e+00
-4.084385000649232822e+00 2.212713587234958368e+00 -4.546954481163619555e+00 1.483357366403710742e+00 -4.886446438623519128e+00 -3.605823099945721033e+00 1.227665281646558526e+00 -4.833025753732143492e+00 -1.154434302118720446e+00 -7.249325753042494824e-01 2.991723934543863095e+00 1.373756569211213474e+00 -1.835735432761794961e+00 4.514487498384559316e+00 -2.831830008878011729e+00 3.385152955642151795e+00 1.260370438866300624e+00 4.268164911763069114e+00 3.626575611425455037e+00 -2.383397589010006534e+00
-2.975359626068510011e+00 -4.057346958354640876e+00 -2.969243066019108035e+00 1.453120985448005165e+00 -8.185890610493675723e-01 -9.939728581188935763e-01 1.338795466182530980e+00 1.340159576986268419e+00 -3.842134957736019540e+00 -4.132449695695367353e+00 4.212985649317753101e+00 -4.818455381899497070e+00 -4.739490583852180805e+00 1.226135507157022353e+00 2.185717084730530502e+00 1.281651004997024224e+00 -4.588379204981369419e+00 1.367176975268161954e+00 3.189576864963765246e+00 1.638056615161154639e+00
-8.947427556649589775e-01 -3.095152791712323825e+00 6.733097921462318780e-01 2.909254887571233184e+00 1.896194211775812377e+00 -3.777868694363402113e-01 -3.249029082805821034e+00 4.412691466061261281e+00 -1.194810868495048251e+00 1.635704400819214754e+00 3.656081671411788747e+00 6.249791735330836318e-01 3.381035493236895562e+00 -4.383887868917931030e+00 2.109128802452350016e+00 -4.877271044816683165e+00 1.834027092474483034e+00 2.310124066464924297e+00 -3.019940010135499620e+00 1.050993310075857501e+00
-2.759862605313375017e+00 -5.977161182211254697e-01 -2.298181043875262564e+00 2.650670261438765607e-01 -4.560256585335523027e+00 -4.243102829663954800e+00 -1.143561001632831697e+00 -2.841121656143252405e+00 1.809957688219236083e+00 -4.300897284741044047e+00 -2.648449424868663193e+00 -2.802525162621342325e+00 -1.621526372053770260e+00 8.718328807217368137e-02 4.544370755881001145e+00 -4.589833588180214363e+00 4.056689807670970538e+00 1.950642450343345047e+00 -1.066400388138291078e+00 -6.185463784055178493e-01
4.627187596911463530e+00 1.725266270656732104e+00 -2.038505446553529943e+00 3.466044922012091689e+00 -4.071327056259768540e+00 -4.823813422810625084e+00 3.404788588917924130e+00 -1.310378323252814781e+00 -7.575967599275381659e-01 2.362625331666795780e+00 1.498183490379783045e+00 -4.578511741835181503e+00 -1.682441653292923611e+00 -3.476028013677049167e+00 2.395282525635565207e+00 -1.626678424354210950e+00 3.570074834020635635e+00 1.986302418647506229e+00 6.212972697723619930e-01 3.051329856025811083e+00
3.691991582372178726e+00 -1.940927900528603534e+00 3.610745884837655240e+00 -3.453073135458488707e-01 -2.392061722723713313e+00 3.859340414012571330e+00 9.690001423141332282e-01 2.098759449077939543e+00 4.945657525479813188e+00 1.115653172177493602e+00 -4.791548441766308564e+00 4.690980879242552248e+00 3.263890404127606004e+00 4.958821676136631496e+00 -1.716310749946861058e+00 4.024649216398916707e-01 2.268354631597022220e+00 2.351936959988032427e+00 1.034980988422113946e+00 -3.041698338184442907e+00
1.168714501476108225e+00 1.867961558321843185e+00 -2.592066605174471849e+00 3.081125352283329732e+00 -8.739502036961450671e-01 4.686258396221440137e+00 4.211100957309914961e+00 3.314700353631419460e+00 -4.987781968143559119e+00 3.753979043428099516e+00 -4.603362065713689333e+00 -3.963266976144452780e+00 -4.646963042491272233e-01 -4.020308598773028486e+00 1.985235178293591751e+00 2.950687777907747389e+00 -3.119649901921839330e+00 -2.953795780578345909e+00 -1.402386762177893598e+00 -3.886072867436139333e+00
3.350828127543545421e+00 1.785557625306073426e+00 -1.411698693490421874e-01 4.173244091822596147e+00 4.735580472148548381e+00 -3.087309776571625974e+00 2.738498256222752225e+00 3.311211359577455937e+00 -3.710229353613307524e+00 -5.282217420690518139e-01 4.668757213041221377e-01 1.244269914270983435e+00 2.032566039134263036e+00 2.685950529427608480e+00 -1.153846786059358642e+00 2.865365170914307313e+00 1.748659539009922881e+00 -4.466654788976584634e+00 -3.499563635291241148e+00 1.011174410420467851e-01
4.859056278822457386e+00 -4.838243837573640072e+00 3.716568591266639743e+00 4.909082283996401230e+00 -2.543276301015678698e+00 1.733665788048045719e+00 -3.383898658379691504e+00 -1.311603307931257234e-01 3.140915144272028670e+00 9.138772321510124641e-01 2.901899263432109244e+00 -3.397066157700902700e+00 -2.146540116367790851e+00 -4.499516411642608738e+00 3.837159884838669655e+00 2.387293119397632779e+00 -4.381607543926328674e+00 2.465587599333849411e+00 4.855544330683272847e+00 -2.312737758471317129e+00
-1.596958907573418962e+00 -3.366779456042610086e+00 3.400181789978718783e+00 -1.135235387543928276e+00 3.416497603000632211e-01 -2.271695658709217192e+00 1.980984159399535649e+00 -3.628557726161693253e+00 -2.862636519394650136e-01 5.666706847010916093e-01 4.714176179828999835e+00 -1.629478734879649338e+00 -5.807643635924506498e-01 1.245129305558353217e+00 3.473588069689226288e+00 -8.545048374643968714e-01 1.856874012385127948e+00 2.519504774000871805e+00 -4.128071892314917335e+00 -1.225567052554353165e+00
-4.837421034637936046e+00 3.038916865868618089e+00 2.176011849891076544e+00 3.789972076329680917e+00 -2.734086435299244222e+00 4.803779742085538373e+00 -4.769696246559247399e+00 4.753366121491088947e+00 -1.625713056586413074e+00 -1.390342269147115672e-01 4.046445576576044090e+00 -2.602745029764266693e+00 -2.178644274652471680e+00 -1.588189181497964952e+00 -3.605419898151952740e+00 4.032632828691117055e+00 -1.081759408167811021e+00 4.538306801927891598e-01 1.626497971745568094e+00 -1.969732659841260780e+00
3.495236337069822952e+00 3.449608301482612660e+00 2.469269156873829196e+00 -3.074510562221467236e+00 1.628754101848725711e+00 2.838301493564319600e+00 -3.517742497287121406e+00 -2.559271332439756907e+00 1.143743834449264085e+00 2.258298724102791866e-01 -1.984125651022889958e+00 4.602837697167682762e+00 -4.434382857431010905e+00 7.150827115861391192e-01 -1.777092153944339614e-01 1.674110124303815006e+00 -1.158175487650211721e+00 2.949233211244106201e+00 4.474731191972246336e+00 3.335319614082852269e-01
-4.638438007189122914e-01 9.044401312474468213e-01 -2.146015351837585960e+00 3.876883665768056986e+00 -3.700266391336559657e+00 -7.427148396386682450e-01 1.562612726345116165e+00 1.139333756246221796e+00 -2.788243629798615508e+00 -9.889585172257921997e-01 -8.611533206866077705e-01 -3.281807745775647600e+00 -2.251464389371196972e+00 -3.351077953170583434e+00 3.453414433237533387e+00 -3.368533113008271407e+00 -7.652773970851658447e-01 3.531763640171133645e+00 2.131063122606234650e+00 -3.995067386626214301e+00
-1.827422428893954454e+00 1.820020512280801306e+00 2.788990303613875454e+00 3.630460842949791100e+00 4.076842701871706609e+00 -4.312045591005596812e+00 2.078272500199176420e-01 5.659657850436481397e-01 1.561442161308760568e+00 -1.278725303612286979e-01 1.262219744533876309e+00 2.716277591735494212e-01 -3.677383420756701327e-01 2.794318646973375841e+00 -3.209233328424216936e+00 4.017007566188915746e+00 -1.032564620161426472e+00 -4.579530693985769396e+00 1.329974003450230313e+00 -3.792956851827531395e+00
-2.078182242930715518e+00 4.291559476712761168e+00 -6.283232029912140248e-01 -3.151049891111754597e+00 4.420710209270767521e+00 -1.395842322220214093e+00 -2.978809417966207018e+00 1.181517658758527212e+00 -5.832515520246310814e-01 4.236783970205008742e+00 -2.636337278342713475e+00 1.653207806454756401e+00 -1.895324115001735699e+00 1.486411364966584436e+00 -1.704589615397971158e-01 2.783402168275408428e+00 3.824765391380996249e+00 -7.994536017717832621e-01 -1.182104878543495552e+00 5.276244265270548794e-01
3.621025052795397770e+00 3.452177876926166178e+00 -3.325666987987617507e+00 -2.731738259149784298e+00 4.771344959674211239e+00 3.877505392294683162e+00 -2.290144509152910679e+00 3.460853261134207770e+00 1.235278214660251450e+00 -2.919185833169304800e+00 4.594419820299291857e+00 -3.426810853954007641e-01 3.555052287082748563e+00 -1.418260895980210989e+00 -3.449643037874650986e+00 4.097232376917151697e+00 -2.618315864173044183e+00 4.118311248808504743e+00 1.632974048091750063e+00 -3.544252992339791852e+00
-4.238881743109368827e+00 -2.582590477575947396e+00 -2.237177737365295904e+00 3.551526135592924405e+00 4.838574062711108681e+00 1.039077959154291797e+00 -1.907397898892624788e+00 -2.477982167928220569e+00 -1.293774215452591747e+00 -4.750676229428369091e+00 7.898885536566089272e-01 -1.256747787214100853e-01 2.451284104144515474e+00 -2.118278277122672026e+00 1.437548475510972423e-01 1.412078966167510607e+00 1.394319485926207136e+00 1.108041031806331844e+00 -4.347114180508135917e-01 3.518734776955605881e+00
3.645208100081971381e+00 -3.406043196310040599e+00 3.022109731884192740e-02 -9.655463592522295357e-01 2.844509788852426446e+00 -4.489850141747846912e+00 -6.354736671419631833e-01 1.610886091481306792e+00 -1.779031640650854840e+00 2.226607221274681692e+00 -4.455538986316968320e+00 8.613974073777690421e-01 4.546584512130367628e+00 -4.432288382781361946e-01 -3.786298214858788924e+00 -4.258168468251898986e+00 4.273895410035587261e+00 -1.239879817218664915e+00 2.905480731381004489e+00 1.960694562715100453e+00
2.796739165863915133e+00 4.153755447774333476e+00 -4.695609465965124407e+00 -1.396055972738565742e+00 -4.409450912678513745e+00 3.255219632694055676e+00 4.729251170179813002e+00 1.586174770073505158e+00 4.228851951094336314e+00 3.263949427503147760e+00 -3.255005759453347025e+00 -4.428312766992364757e+00 2.688765285399711047e+00 7.123117361294752925e-01 -3.945096250801907178e+00 4.161662230472630952e+00 4.371503565076409359e+00 2.675198837315864608e+00 -2.924876799496380464e+00 -1.602934653349112004e+00
1.377925977010181491e+00 -2.836131555616250743e+00 1.746887563977168156e+00 7.996613147559443746e-01 -1.028157586113182198e+00 3.749352484136119656e+00 -9.386633132295418847e-01 -1.635530915167446864e-01 -1.834847852120487843e+00 1.308655187692590260e+00 3.208656844388821483e+00 2.136825996091937796e+00 -3.709777492055043258e+00 -4.812454418543309131e+00 -4.639621012312999504e+00 4.637431895649166691e-01 3.375311310830467093e+00 -2.211412571560420481e+00 8.204978273004934763e-01 4.711802663472829167e+00
-3.959672671869682858e+00 3.689317904601670861e+00 -2.292098594055479666e+00 4.313081998462694244e+00 -2.015522137586144957e+00 4.030865769286609890e+00 5.953099956520873093e-01 -4.591098304262652974e+00 -2.659452897957622852e+00 6.673284502214569258e-01 -2.550619889157793807e+00 -5.265032408620600179e-01 -1.557613595636629267e+00 1.586680047858147091e+00 1.909403638328008412e+00 2.662028179843214382e+00 2.430076173762691027e+00 1.599295730017678885e+00 4.678131096427534885e+00 -4.553768577323117128e+00
2.560066559346740434e+00 3.353616088605171797e+00 1.014120361204878584e+00 1.680149952542299374e+00 1.991790797635289323e+00 -3.793319342650168569e+00 -1.043748307178047341e-01 1.030156152970880257e+00 2.237367994256864279e+00 -4.517324729650896487e+00 -4.839007691809496414e+00 3.108636929867802934e-01 2.836758893406816640e-01 6.697009850663446784e-01 -3.815204517103845561e+00 2.085597637249767544e+00 1.301057013518295946e+00 -3.055258121588467102e+00 -2.827585777708599313e+00 1.456180651002506821e+00
4.801466737085625880e+00 2.531326147830943896e+00 3.820909235688624506e+00 -1.237374407751855365e+00 -4.738653245505117795e+00 2.128675902368240003e+00 4.827017669595663918e+00 -4.965743789790032281e+00 -1.347218578158933422e+00 1.945825541604593312e+00 -2.592997783073802243e+00 -3.911776255337200858e+00 -4.239153167610563600e+00 -4.238590657246386506e+00 2.936399033086662946e+00 1.167615479348902419e+00 3.859731447025039230e+00 2.821038271064312042e+00 -3.906975267894237547e+00 1.355291379523277939e+00
3.800476881606662971e+00 1.578428968389845366e+00 -2.621036324927442429e+00 -3.401874067373232613e+00 2.127321146953100595e-01 -1.963964998292788255e+00 1.286069913283837352e+00 -4.323891402242909798e+00 4.687871184016493942e+00 -1.175878349709975623e-01 7.001288999572974348e-01 -1.752958479121613511e+00 2.275950832209828967e+00 8.209431412520595828e-01 9.135336217859073571e-01 4.191878930111590407e+00 -4.307218742173683168e+00 3.983095349354796255e+00 1.718869469015052331e+00 3.059372293800691978e+00
-3.539589397331942333e+00 4.183093953770965712e+00 8.523118237472591119e-01 -4.479050052302586238e+00 -5.504716594403493701e-01 3.876160488850487695e+00 9.029758563526897319e-01 2.698886559700888199e-01 4.987685057005982969e+00 4.997158048698381094e+00 4.388264608082433682e+00 1.612558587245718655e+00 -5.685314178527889339e-01 -4.738691675922012791e+00 1.189387101503092126e+00 8.121720804575014441e-01 -1.940690625868414010e+00 -3.621863432833367646e+00 -1.970120989827703895e+00 9.786989875069975753e-01
4.264342255874268517e+00 4.496996603432485529e+00 -4.530607379713253557e+00 4.228736761479767736e-01 -3.926341130401852730e+00 2.143287722694495301e+00 3.259493286672887180e+00 -3.553761352017742681e+00 -3.488469625445966393e+00 2.011715246473287699e+00 -1.094382954360387572e+00 2.299968938701111298e-01 6.032445191824908903e-02 -4.340805596683701140e-01 2.167059116272338493e+00 -3.916686241654684597e+00 3.541492007452749391e+00 -1.742423992747303529e+00 -2.629306650205152529e+00 -4.636742672735898907e+00
3.510725090057553288e+00 2.875798451532571853e+00 -6.936081794619610719e-01 2.412776427627098208e+00 -2.794549636810383930e-02 -4.200928740249791460e+00 -2.519605914420707915e+00 -1.577646148749863197e+00 4.295240378074925758e+00 -3.839446247372865439e+00 3.834806924332069045e+00 7.279846165585803774e-01 -9.459439509980169802e-01 -3.827815915443412820e+00 -2.152859432645592541e+00 -1.170253489841860173e+00 -9.485545725863158140e-01 7.879963370333751271e-01 -2.156854452733023564e-01 -3.968016156494427626e+00
1.105861236314384044e+00 4.694202360875872060e+00 -2.176027485140519246e-02 4.204381213572368381e+00 3.235609923425945667e+00 -7.790652099319537172e-01 3.551247848884086622e+00 -3.988175803965881894e+00 -1.678747549591417698e+00 1.304894739765312117e+00 -7.240869066448727409e-01 -4.049552897328730694e+00 -4.062443578541993894e+00 1.172047818330200997e+00 6.145146439071158539e-02 -4.779211482760629792e+00 4.172044816840843495e+00 -4.590573737673722121e-01 1.155888275916939989e+00 1.189008934914440374e+00
4.974416112942559920e+00 8.409696453500501434e-01 4.786363050102888650e+00 -3.879970887751242437e+00 -1.020786035931990909e-01 -4.814083846162821700e+00 -4.483300917044012124e+00 2.254346752202836868e+00 9.107196750303101496e-01 -4.918753894502676971e+00 2.012387698102862998e+00 1.465461708379912409e+00 1.790533525498858580e+00 -3.667046230095945880e+00 -4.111207205172857648e+00 3.191145119481776149e+00 3.959654728264496271e+00 3.779282778160197864e-01 -6.729721929142309378e-01 -3.384286755697774041e+00
-3.165395811976821072e+00 2.953078796272872175e+00 -4.803048686211890406e+00 -4.093670167556117789e+00 1.975531429266061956e+00 -2.474289625887775124e+00 9.792103747419789173e-01 1.122657187790599309e+00 1.913908252305674296e+00 3.785911656365485101e+00 -1.191136581868326161e+00 -1.699932833694510315e+00 -4.064157880746382290e+00 4.809039616980776088e+00 2.521464646642936458e+00 3.585543221681986026e-01 6.412023845564585045e-01 -4.674324016784038527e+00 3.340181517809620360e+00 2.304962512883182768e+00
1.004342658253964515e+00 -3.081515841464860905e+00 2.009239142002734013e+00 -4.305429535326691592e+00 2.270720682533461598e+00 -1.614398113962955517e+00 -5.099388408472025347e-01 2.109834185265837547e-01 -4.436037930471735891e+00 -3.981869367915361835e+00 3.318854612474591903e+00 -4.330011446217686633e+00 2.240950122066616146e+00 3.901925842913339437e+00 -4.755004131221517660e+00 7.536020213399492462e-01 3.842945685227817876e+00 2.886218179617570101e+00 3.281951966469268456e+00 -1.484073577627427198e-01
-1.158568192038720301e+00 -4.961171613421079485e+00 -1.341903083958094989e+00 -4.144786478792979345e+00 -1.238739162556258044e+00 3.511994860212936942e-01 -2.917632208741908872e+00 3.473956344946246944e+00 -1.576397396194358258e+00 4.111452243860270528e+00 5.530024523301122485e-01 -6.860705816549472758e-01 1.241301020428922541e+00 -3.450777272809526508e-01 -1.994615639928540407e+00 1.474932437768439186e-01 3.335993864192047909e+00 -1.185133731693823744e+00 -2.611108485254549194e+00 -2.743892854226051448e+00
-3.776586889495961330e+00 -1.062627356913397048e+00 -3.514575691400630308e+00 9.931212239671252107e-01 1.542468116101857412e+00 -2.951986153823261017e+00 1.277675988996834988e+00 2.078246548891388379e+00 -4.255799373279174347e+00 -4.846476664984212590e+00 1.524447584362018659e-01 -4.397865142794644910e+00 7.555651071444824396e-01 4.828076137218330288e+00 4.325028903300255578e+00 -1.925666540101587554e+00 -2.083968926274968325e+00 1.574061007518944066e+00 -2.718085335032652594e+00 9.913042441651143122e-03
-4.551292047841715593e+00 -4.985908973971840297e+00 -1.690060723584290159e+00 2.281566916632320030e+00 1.051872239113778917e+00 -1.860121507609347358e+00 -3.449891098298568881e+00 8.308337796973974676e-01 -7.271074939716051233e-01 7.276180207912394948e-01 -3.152851443522846520e+00 4.259422938551884030e+00 -1.864110957924485668e+00 -2.011653715778073170e+00 -1.699012129979415864e+00 5.095744239577095769e-01 2.168405378721347532e-01 2.567214520854754767e-02 2.879045715084291857e-01 4.650587853054377163e+00
1.682298015566876970e+00 1.015741858656937779e+00 -8.149629743982149677e-01 1.992677102530375777e-01 3.141439842626519763e+00 1.130615891934080963e+00 -1.181868120568847047e+00 -1.803889040974780755e+00 4.097359262608797792e+00 3.395776165875981079e+00 4.751466615716967823e+00 3.473347210303224131e+00 3.844877002500711072e+00 2.628935434265608606e+00 3.857534358538412533e+00 -3.696592027009772963e+00 3.053331589063837725e+00 4.590634474511444907e+00 -2.056492725959095935e+00 4.539794343099167406e+00
2.322987659354396328e-01 3.929635991660765271e+00 -1.459049727632994120e+00 3.437583532962047883e+00 1.393767202083147083e+00 1.938519683116643577e+00 6.044678996007171179e-01 -4.258316450677721576e+00 2.688533728459837846e+00 -4.013999611817836488e+00 -3.077126005859631253e+00 -4.875763258822863655e+00 -1.061496763628428042e+00 4.538649377157076614e+00 3.509982245630279607e+00 -4.459863586479293041e+00 3.461550710058260094e+00 -4.187654505107696323e-01 -2.078537697263187933e+00 -2.381312537881168367e-01
2.464804017483327669e+00 -1.093427163484172571e+00 4.816915984860282052e+00 -1.222325259856472890e+00 -8.894428598883497017e-02 -2.562497502519332837e+00 1.775472061676301117e+00 4.389324136921445074e+00 -2.571577425609043566e+00 1.570607801314397811e+00 -3.174022916126832072e+00 -1.833134796832921687e+00 6.595230355172141401e-01 4.925608923131333583e+00 1.509358601810135703e+00 -2.096698775906836509e+00 -1.447241805786796842e+00 -4.789662084277113152e+00 -1.231523170734325490e-01 -1.238355553482488602e+00
-1.000655902559950849e+00 -3.131997291278985074e+00 -1.759414539260326649e+00 1.362626506456717124e+00 -3.812751874232545912e+00 -3.640076183691689948e+00 3.313946818999724542e-01 3.645676032275597223e+00 3.556364991870770709e+00 -4.759837866013792329e+00 4.197295915376468400e+00 -3.814891507053553621e+00 4.790873970218662237e+00 -2.975930156266751059e+00 4.143007318510059989e+00 -2.451409632250210358e+00 3.903290132085389885e+00 1.874556318096289864e+00 -1.884574875267746030e+00 1.451089694473498781e+00
